,vmId,starttime,endtime,core,memory,ssd,nic
23,5,0.47931712958961725,0.8728222916834056,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
24,6,-120.9216435183771,8.964727916754782,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
25,6,-120.9216435183771,8.964727916754782,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
26,6,-120.9216435183771,8.964727916754782,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
27,6,-120.9216435183771,8.964727916754782,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
28,7,-0.6837962963618338,2.214773680549115,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
29,7,-0.6837962963618338,2.214773680549115,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
30,7,-0.6837962963618338,2.214773680549115,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
31,7,-0.6837962963618338,2.214773680549115,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
32,8,-120.91707175923511,28.84202907420695,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
33,8,-120.91707175923511,28.84202907420695,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
34,8,-120.91707175923511,28.84202907420695,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
35,8,-120.91707175923511,28.84202907420695,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
36,9,-0.7317129629664123,1.0297179860062897,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
37,9,-0.7317129629664123,1.0297179860062897,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
38,9,-0.7317129629664123,1.0297179860062897,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
39,9,-0.7317129629664123,1.0297179860062897,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
40,10,0.5202893516980112,0.6945379860699177,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
41,10,0.5202893516980112,0.6945379860699177,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
42,10,0.5202893516980112,0.6945379860699177,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
43,10,0.5202893516980112,0.6945379860699177,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
44,11,-1.6314930557273328,3.099395069293678,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
45,11,-1.6314930557273328,3.099395069293678,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
46,11,-1.6314930557273328,3.099395069293678,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
47,11,-1.6314930557273328,3.099395069293678,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
48,12,-27.195243055466563,5.9300705208443105,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
49,12,-27.195243055466563,5.9300705208443105,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
50,12,-27.195243055466563,5.9300705208443105,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
51,12,-27.195243055466563,5.9300705208443105,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
52,13,0.5871527777053416,0.6131196180358529,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
53,13,0.5871527777053416,0.6131196180358529,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
54,13,0.5871527777053416,0.6131196180358529,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
55,13,0.5871527777053416,0.6131196180358529,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
56,14,0.589155092369765,0.5904394211247563,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
57,14,0.589155092369765,0.5904394211247563,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
58,14,0.589155092369765,0.5904394211247563,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
59,14,0.589155092369765,0.5904394211247563,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
60,15,0.5893518519587815,0.5907056019641459,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
61,15,0.5893518519587815,0.5907056019641459,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
62,15,0.5893518519587815,0.5907056019641459,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
63,15,0.5893518519587815,0.5907056019641459,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
64,16,-1.2134490739554167,1.73937284713611,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
65,16,-1.2134490739554167,1.73937284713611,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
66,16,-1.2134490739554167,1.73937284713611,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
67,16,-1.2134490739554167,1.73937284713611,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
68,17,-1.1043402776122093,1.7413637381978333,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
69,17,-1.1043402776122093,1.7413637381978333,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
70,17,-1.1043402776122093,1.7413637381978333,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
71,17,-1.1043402776122093,1.7413637381978333,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
72,18,-0.36204861104488373,1.7430088771507144,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
73,18,-0.36204861104488373,1.7430088771507144,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
74,18,-0.36204861104488373,1.7430088771507144,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
75,18,-0.36204861104488373,1.7430088771507144,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
76,19,0.5976620372384787,0.598908819258213,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
77,19,0.5976620372384787,0.598908819258213,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
78,19,0.5976620372384787,0.598908819258213,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
79,19,0.5976620372384787,0.598908819258213,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
80,20,0.5978587963618338,0.5991722918115556,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
81,20,0.5978587963618338,0.5991722918115556,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
82,20,0.5978587963618338,0.5991722918115556,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
83,20,0.5978587963618338,0.5991722918115556,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
84,21,0.004432870540767908,0.0057780323550105095,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
85,21,0.004432870540767908,0.0057780323550105095,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
86,21,0.004432870540767908,0.0057780323550105095,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
87,21,0.004432870540767908,0.0057780323550105095,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
88,22,0.00535879610106349,0.006673692259937525,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
89,22,0.00535879610106349,0.006673692259937525,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
90,22,0.00535879610106349,0.006673692259937525,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
91,22,0.00535879610106349,0.006673692259937525,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
92,23,0.8985416665673256,0.9495559143833816,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
93,23,0.8985416665673256,0.9495559143833816,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
94,23,0.8985416665673256,0.9495559143833816,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
95,23,0.8985416665673256,0.9495559143833816,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
96,24,0.8985416665673256,0.9495559260249138,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
97,24,0.8985416665673256,0.9495559260249138,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
98,24,0.8985416665673256,0.9495559260249138,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
99,24,0.8985416665673256,0.9495559260249138,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
100,25,0.9110879627987742,0.9123809607699513,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
101,25,0.9110879627987742,0.9123809607699513,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
102,25,0.9110879627987742,0.9123809607699513,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
103,25,0.9110879627987742,0.9123809607699513,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
104,26,-279.96880787052214,,1.0,1.0,1.0,1.0
105,27,-279.96880787052214,,1.0,1.0,1.0,1.0
106,28,-279.96880787052214,,1.0,1.0,1.0,1.0
107,29,-279.96880787052214,,1.0,1.0,1.0,1.0
108,30,-279.96880787052214,,1.0,1.0,1.0,1.0
109,31,-279.96880787052214,,1.0,1.0,1.0,1.0
110,32,-279.96880787052214,,1.0,1.0,1.0,1.0
111,33,-371.15444444445893,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
112,33,-371.15444444445893,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
113,33,-371.15444444445893,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
114,33,-371.15444444445893,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
115,34,-371.09943287028,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
116,34,-371.09943287028,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
117,34,-371.09943287028,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
118,34,-371.09943287028,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
119,35,-370.9320833333768,42.924452604260296,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
120,35,-370.9320833333768,42.924452604260296,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
121,35,-370.9320833333768,42.924452604260296,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
122,35,-370.9320833333768,42.924452604260296,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
123,36,-370.7041666666046,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
124,36,-370.7041666666046,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
125,36,-370.7041666666046,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
126,36,-370.7041666666046,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
127,37,-370.4340740740299,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
128,37,-370.4340740740299,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
129,37,-370.4340740740299,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
130,37,-370.4340740740299,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
131,38,-369.83287037024274,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
132,38,-369.83287037024274,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
133,38,-369.83287037024274,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
134,38,-369.83287037024274,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
135,39,-369.2201388888061,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
136,39,-369.2201388888061,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
137,39,-369.2201388888061,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
138,39,-369.2201388888061,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
139,40,-366.2134374999441,76.78535539330915,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
140,40,-366.2134374999441,76.78535539330915,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
141,40,-366.2134374999441,76.78535539330915,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
142,40,-366.2134374999441,76.78535539330915,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
143,41,-366.17937499983236,48.80497454851866,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
144,41,-366.17937499983236,48.80497454851866,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
145,41,-366.17937499983236,48.80497454851866,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
146,41,-366.17937499983236,48.80497454851866,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
147,42,-364.4024537038058,41.50959151610732,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
148,42,-364.4024537038058,41.50959151610732,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
149,42,-364.4024537038058,41.50959151610732,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
150,42,-364.4024537038058,41.50959151610732,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
151,43,-362.32616898138076,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
152,43,-362.32616898138076,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
153,43,-362.32616898138076,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
154,43,-362.32616898138076,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
155,44,-362.29115740722045,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
156,44,-362.29115740722045,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
157,44,-362.29115740722045,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
158,44,-362.29115740722045,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
159,45,-358.9449652777985,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
160,45,-358.9449652777985,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
161,45,-358.9449652777985,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
162,45,-358.9449652777985,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
163,46,-358.1147685186006,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
164,46,-358.1147685186006,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
165,46,-358.1147685186006,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
166,46,-358.1147685186006,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
167,47,-358.1147685186006,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
168,47,-358.1147685186006,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
169,47,-358.1147685186006,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
170,47,-358.1147685186006,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
171,48,-358.1147685186006,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
172,48,-358.1147685186006,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
173,48,-358.1147685186006,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
174,48,-358.1147685186006,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
175,49,-357.4086574073881,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
176,49,-357.4086574073881,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
177,49,-357.4086574073881,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
178,49,-357.4086574073881,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
179,50,-353.27335648145527,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
180,50,-353.27335648145527,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
181,50,-353.27335648145527,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
182,50,-353.27335648145527,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
183,51,-352.21086805546656,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
184,51,-352.21086805546656,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
185,51,-352.21086805546656,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
186,51,-352.21086805546656,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
187,52,-351.74877314828336,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
188,52,-351.74877314828336,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
189,52,-351.74877314828336,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
190,52,-351.74877314828336,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
191,53,-351.74868055572733,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
192,53,-351.74868055572733,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
193,53,-351.74868055572733,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
194,53,-351.74868055572733,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
195,54,-351.7486689812504,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
196,54,-351.7486689812504,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
197,54,-351.7486689812504,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
198,54,-351.7486689812504,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
199,55,-351.7486689812504,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
200,55,-351.7486689812504,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
201,55,-351.7486689812504,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
202,55,-351.7486689812504,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
203,56,-351.74854166666046,,0.07692307692307693,0.05688888888888889,0.06413292858284071,0.2
204,56,-351.74854166666046,,0.15384615384615385,0.05555555555555555,0.06805555555555555,0.16
205,56,-351.74854166666046,,0.15384615384615385,0.08333333333333333,0.06805555555555555,0.16
206,56,-351.74854166666046,,0.16666666666666666,0.16666666666666666,0.1095890410958904,0.2
207,57,-351.35728009277955,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
208,57,-351.35728009277955,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
209,57,-351.35728009277955,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
210,57,-351.35728009277955,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
211,58,-351.3006597221829,82.7650547567755,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
212,58,-351.3006597221829,82.7650547567755,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
213,58,-351.3006597221829,82.7650547567755,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
214,58,-351.3006597221829,82.7650547567755,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
215,59,-351.26381944445893,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
216,59,-351.26381944445893,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
217,59,-351.26381944445893,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
218,59,-351.26381944445893,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
219,60,-350.23443287052214,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
220,60,-350.23443287052214,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
221,60,-350.23443287052214,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
222,60,-350.23443287052214,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
223,61,-350.2261921297759,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
224,61,-350.2261921297759,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
225,61,-350.2261921297759,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
226,61,-350.2261921297759,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
227,62,-350.22510416666046,77.80332274315879,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
228,62,-350.22510416666046,77.80332274315879,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
229,62,-350.22510416666046,77.80332274315879,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
230,62,-350.22510416666046,77.80332274315879,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
231,63,-350.223414351698,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
232,63,-350.223414351698,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
233,63,-350.223414351698,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
234,63,-350.223414351698,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
235,64,-350.0752083333209,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
236,64,-350.0752083333209,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
237,64,-350.0752083333209,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
238,64,-350.0752083333209,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
239,65,-350.0752083333209,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
240,65,-350.0752083333209,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
241,65,-350.0752083333209,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
242,65,-350.0752083333209,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
243,66,-350.0752083333209,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
244,66,-350.0752083333209,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
245,66,-350.0752083333209,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
246,66,-350.0752083333209,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
247,67,-349.28157407417893,,0.15384615384615385,0.11377777777777778,0.1269570218884806,0.4
248,67,-349.28157407417893,,0.3076923076923077,0.1111111111111111,0.13472222222222222,0.32
249,67,-349.28157407417893,,0.3076923076923077,0.16666666666666666,0.13472222222222222,0.32
250,67,-349.28157407417893,,0.3333333333333333,0.3333333333333333,0.21694157114900756,0.4
251,68,-348.7601967593655,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
252,68,-348.7601967593655,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
253,68,-348.7601967593655,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
254,68,-348.7601967593655,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
255,69,-344.1540856482461,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
256,69,-344.1540856482461,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
257,69,-344.1540856482461,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
258,69,-344.1540856482461,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
259,70,-344.0888773147017,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
260,70,-344.0888773147017,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
261,70,-344.0888773147017,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
262,70,-344.0888773147017,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
263,71,-343.8438773145899,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
264,71,-343.8438773145899,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
265,71,-343.8438773145899,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
266,71,-343.8438773145899,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
267,72,-343.4164351853542,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
268,72,-343.4164351853542,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
269,72,-343.4164351853542,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
270,72,-343.4164351853542,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
271,73,-342.2337615741417,77.84450432891026,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
272,73,-342.2337615741417,77.84450432891026,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
273,73,-342.2337615741417,77.84450432891026,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
274,73,-342.2337615741417,77.84450432891026,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
275,74,-341.1221064813435,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
276,74,-341.1221064813435,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
277,74,-341.1221064813435,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
278,74,-341.1221064813435,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
279,75,-339.25362268509343,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
280,75,-339.25362268509343,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
281,75,-339.25362268509343,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
282,75,-339.25362268509343,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
283,76,-338.6325462963432,,0.038461538461538464,0.028444444444444446,0.03272088193002077,0.1
284,76,-338.6325462963432,,0.07692307692307693,0.027777777777777776,0.034722222222222224,0.08
285,76,-338.6325462963432,,0.07692307692307693,0.041666666666666664,0.034722222222222224,0.08
286,76,-338.6325462963432,,0.08333333333333333,0.08333333333333333,0.05591277606933184,0.1
287,77,-337.8706944445148,8.793155937455595,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
288,77,-337.8706944445148,8.793155937455595,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
289,77,-337.8706944445148,8.793155937455595,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
290,77,-337.8706944445148,8.793155937455595,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
291,78,-337.50258101848885,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
292,78,-337.50258101848885,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
293,78,-337.50258101848885,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
294,78,-337.50258101848885,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
295,79,-337.31648148130625,78.34142822911963,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
296,79,-337.31648148130625,78.34142822911963,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
297,79,-337.31648148130625,78.34142822911963,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
298,79,-337.31648148130625,78.34142822911963,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
299,80,-337.31648148130625,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
300,80,-337.31648148130625,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
301,80,-337.31648148130625,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
302,80,-337.31648148130625,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
303,81,-337.31648148130625,,0.019230769230769232,0.014222222222222223,0.0170148586036108,0.05
304,81,-337.31648148130625,,0.038461538461538464,0.013888888888888888,0.018055555555555554,0.04
305,81,-337.31648148130625,,0.038461538461538464,0.020833333333333332,0.018055555555555554,0.04
306,81,-337.31648148130625,,0.041666666666666664,0.041666666666666664,0.02907464355605256,0.05
307,82,-335.3136574071832,,0.009615384615384616,0.0071111111111111115,0.009161846940405815,0.025
308,82,-335.3136574071832,,0.019230769230769232,0.006944444444444444,0.009722222222222222,0.02
309,82,-335.3136574071832,,0.019230769230769232,0.010416666666666666,0.009722222222222222,0.02
310,82,-335.3136574071832,,0.020833333333333332,0.020833333333333332,0.015655577299412915,0.025
311,83,-328.09065972222015,,0.013125,0.014,0.03665324384787472,0.005
312,83,-328.09065972222015,,0.019230769230769232,0.006222222222222222,0.015706023326409968,0.005
313,83,-328.09065972222015,,0.020833333333333332,0.006222222222222222,0.015706023326409968,0.005
314,83,-328.09065972222015,,0.021,0.0068359375,0.01789208834218619,0.005
315,83,-328.09065972222015,,0.021,0.007,0.015706023326409968,0.005
